Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.6,1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,16,0.41964827167980595,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,82,0.4796846573681019,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,82,0.49241964827167983,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,82,0.49181322013341416,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,164,0.5087932080048514,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,164,0.5294117647058824,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,164,0.5239539114614918,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,247,0.5512431776834446,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,247,0.5633717404487568,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,247,0.564584596725288,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,329,0.5585203153426319,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,329,0.5597331716191631,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,329,0.5736810187992722,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,412,0.5761067313523347,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,412,0.5700424499696786,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,412,0.569436021831413,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,494,0.5670103092783505,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,494,0.5761067313523347,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,494,0.5773195876288659,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,577,0.5633717404487568,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,577,0.5336567616737417,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,577,0.5457853244390539,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,659,0.5803517283201941,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,659,0.5773195876288659,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,659,0.56155245603396,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,742,0.5876288659793815,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,742,0.5894481503941783,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,742,0.5827774408732566,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Probabilistic CopycatCNN,824,0.5839902971497878,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Argmax CopycatCNN,824,0.5845967252880534,0.7974530018192845
0.6,1,Attention_CNN-3_Conv_CNN,Adaptive KnockoffNets,824,0.5961188599151,0.7974530018192845
0.6,1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,10,0.10612492419648271,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,10,0.30988477865372954,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,10,0.2977562158884172,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,10,0.45542753183747725,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,10,0.5876288659793815,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,10,0.5451788963007883,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,16,0.5688295936931473,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,16,0.5779260157671315,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,16,0.572468162522741,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,82,0.632504548211037,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,82,0.6525166767738023,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,82,0.6488781079442086,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,164,0.6597938144329897,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,164,0.6907216494845361,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,164,0.7022437841115827,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,247,0.7240751970891449,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,247,0.7295330503335354,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,247,0.7337780473013947,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,329,0.7337780473013947,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,329,0.727107337780473,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,329,0.7252880533656761,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,412,0.7440873256519103,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,412,0.7380230442692541,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,412,0.7446937537901759,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,494,0.7368101879927229,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,494,0.7277137659187386,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,494,0.6961795027289266,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,577,0.7143723468768951,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,577,0.7064887810794421,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,577,0.71922377198302,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,659,0.7337780473013947,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,659,0.730139478471801,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,659,0.7277137659187386,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,742,0.7531837477258945,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,742,0.7537901758641601,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,742,0.750758035172832,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Probabilistic CopycatCNN,824,0.7574287446937538,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Argmax CopycatCNN,824,0.7604608853850818,0.9533050333535477
0.6,1,DilatedCNN-3_Conv_CNN,Adaptive KnockoffNets,824,0.7543966040024257,0.9533050333535477
0.6,1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,10,0.23347483323226198,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,10,0.5718617343844754,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,10,0.454214675560946,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,10,0.6476652516676774,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,10,0.6470588235294118,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,10,0.6373559733171619,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,16,0.6373559733171619,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,16,0.6397816858702243,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,16,0.624620982413584,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,82,0.6634323832625834,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,82,0.667070952092177,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,82,0.6773802304426926,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,164,0.6749545178896301,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,164,0.6979987871437234,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,164,0.6931473620375985,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,247,0.7022437841115827,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,247,0.71922377198302,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,247,0.7228623408126137,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,329,0.7404487568223166,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,329,0.7386294724075197,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,329,0.7343844754396605,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,412,0.7355973317161917,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,412,0.7313523347483323,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,412,0.7289266221952698,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,494,0.7368101879927229,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,494,0.7374166161309885,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,494,0.7343844754396605,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,577,0.7440873256519103,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,577,0.747725894481504,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,577,0.750758035172832,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,659,0.7501516070345664,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,659,0.7513644633110976,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,659,0.7531837477258945,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,742,0.7343844754396605,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,742,0.7228623408126137,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,742,0.7380230442692541,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Probabilistic CopycatCNN,824,0.7119466343238327,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Argmax CopycatCNN,824,0.7089144936325046,0.929047907822923
0.6,1,ResidualCNN-3_Conv_CNN,Adaptive KnockoffNets,824,0.708308065494239,0.929047907822923
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,10,0.13462704669496664,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,10,0.1873862947240752,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,10,0.18859915100060642,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,10,0.27956337174044876,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,10,0.35172832019405703,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,10,0.4214675560946028,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,16,0.4208611279563372,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,16,0.43844754396604,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,16,0.44511825348696177,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,82,0.4414796846573681,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,82,0.4372346876895088,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,82,0.4220739842328684,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,164,0.4408732565191025,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,164,0.4323832625833839,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,164,0.43602183141297757,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,247,0.44511825348696177,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,247,0.4366282595512432,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,247,0.4493632504548211,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,329,0.47180109157064887,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,329,0.4633110976349303,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,329,0.4693753790175864,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,412,0.4681625227410552,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,412,0.4584596725288053,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,412,0.4420861127956337,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,494,0.47604608853850816,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,494,0.4681625227410552,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,494,0.4651303820497271,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,577,0.4954517889630079,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,577,0.49120679199514855,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,577,0.48635536688902364,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,659,0.49302607640994545,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,659,0.49787750151607035,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,659,0.501516070345664,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,742,0.5130382049727107,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,742,0.4954517889630079,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,742,0.5027289266221953,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Probabilistic CopycatCNN,824,0.5130382049727107,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Argmax CopycatCNN,824,0.5081867798665858,0.7064887810794421
0.6,1,BaseCNN1D_Deep-3_Conv_CNN,Adaptive KnockoffNets,824,0.5154639175257731,0.7064887810794421
